Date,SnP Return,0,5,10,15,20,25,30,35,40
8/7/2015,-0.016792965,-0.002878515,-0.003691364,-0.00548038,-0.00723109,-0.004964269,-0.005153358,-0.004595355,-0.006420889,-0.006097246
9/7/2015,0.002259648,0.000687116,0.000430937,-0.000851173,-0.002750097,-0.002259182,-0.000797092,0.003317649,-0.000551578,0.000253071
10/7/2015,0.012262986,0.004806148,0.002480594,0.003752864,0.002458433,0.003527464,0.00412198,0.007113447,0.006882508,0.008389239
13/7/2015,0.011005269,0.005017246,0.006508325,0.003961558,0.002259428,0.004048965,0.004549912,0.00720234,0.003597511,0.005983277
14/7/2015,0.004443273,-0.000932636,-0.002669616,0.006043109,0.002742844,0.003849921,0.002617609,0.003253017,0.000970761,0.001781222
15/7/2015,-0.000735256,-0.00361878,-0.003876362,-0.002790028,-0.004871751,-0.003675913,-0.005279465,-0.002580485,-0.006153231,-0.004766295
16/7/2015,0.007982734,0.004673342,0.008731974,0.006245549,0.00451779,0.005618029,0.004049391,0.00476357,0.001935096,0.00324488
17/7/2015,0.001105572,-0.004779755,-0.004937772,-0.005316621,-0.007278985,-0.006293014,-0.005286071,-0.001741639,-0.004536905,-0.00351026
20/7/2015,0.000770936,6.91E-05,-0.000866712,-0.001650491,-0.004038921,-0.002669548,-0.002409624,-0.001357687,-0.004156824,-0.002501838
21/7/2015,-0.004270796,-0.003456801,-0.000511573,-0.001501562,-0.005001413,-0.003737609,-0.004296045,-0.002804443,-0.003877992,-0.0047775
22/7/2015,-0.002390565,-0.000545194,-0.002480876,-0.001192327,-0.003599298,-0.002074617,-0.004208344,-0.001054466,-0.004054565,-0.002826573
23/7/2015,-0.00569221,-0.002026818,-0.003133952,-0.001835273,-0.003623222,-0.001880806,-0.002589814,-0.001810772,-0.00366746,-0.001397329
24/7/2015,-0.010761021,-0.003738519,-0.00394299,-0.004508097,-0.007048749,-0.004595544,-0.004545633,-0.003587456,-0.005954775,-0.004553521
27/7/2015,-0.005791755,-0.001271678,-0.001710018,-0.002824831,-0.00531402,-0.002557437,-0.002498663,-0.00043123,-0.003903964,-0.002872219
28/7/2015,0.012310074,0.004066316,0.008288831,0.011579131,0.007389982,0.008786906,0.00914574,0.011150545,0.007553677,0.008270572
29/7/2015,0.007292143,0.00248267,0.001831189,0.000253762,6.65E-05,0.002106685,0.00284918,0.003419545,0.001846685,0.001325877
30/7/2015,2.84E-05,0.001625518,0.003441736,0.001909973,-0.000356003,0.000680873,-0.002168672,-0.002011868,-0.00367176,-0.003869137
31/7/2015,-0.002274104,-0.00291831,-0.004233826,-0.003367814,-0.004911793,0.000843296,-0.000479324,0.00156381,-0.00237177,-0.000864138
3/8/2015,-0.002760694,0.001205746,0.000550542,0.000981338,-0.002112942,0.00064943,-0.002774268,0.001604042,-0.000767368,0.003019315
4/8/2015,-0.002252239,-0.001327599,0.000774317,-0.000290543,-0.002696088,-0.001795752,-0.00233231,0.001145953,-0.001243464,-7.73E-05
5/8/2015,0.003109838,0.004270797,0.00326929,0.004707648,0.001903956,0.002712874,0.003556423,0.006113017,0.003997059,0.001803988
6/8/2015,-0.007783196,-0.002782508,0.001212183,0.001566332,-0.000379768,0.000623729,-0.000517674,0.001005036,-0.002001731,-0.001234107
7/8/2015,-0.002879023,-0.002469127,-0.001759549,-0.000807419,-0.00286354,-0.001995453,0.000896832,0.003108667,0.000427654,0.000407099
10/8/2015,0.012726836,0.000503701,0.005807366,0.006048872,0.004617245,0.00513225,0.004765587,0.007770838,0.005680327,0.006404194
11/8/2015,-0.009603065,-0.003428446,-0.004522854,-0.002972115,-0.006471211,-0.005270873,-0.006057676,-0.003104832,-0.006572604,-0.00420372
12/8/2015,0.000949604,-0.00191792,-0.002349122,-0.001774762,-0.002617589,-0.001426303,-0.001997769,-0.00049156,-0.003248665,-0.002180221
13/8/2015,-0.001276026,-0.001457181,-0.001243497,-0.001554584,-0.003384385,-0.002902173,-0.003385935,0.00101381,-0.003273265,-0.002055279
14/8/2015,0.003904332,0.001433211,-0.001059505,-0.002112581,-0.002789888,-0.002176278,-0.001394637,-0.000121493,-0.003363186,-0.001246408
17/8/2015,0.005197892,0.000974437,0.000377313,0.000479224,-0.00110831,0.0002205,-0.000848596,0.001187872,-0.000645857,0.001303148
18/8/2015,-0.002628983,-0.001769633,-0.00218488,-0.002062905,-0.005471328,-0.003594788,-0.00411783,-0.003309124,-0.006058174,-0.004673118
19/8/2015,-0.008289137,-0.001400369,-0.001419965,-0.001477019,-0.004149246,-0.003406899,-0.002009749,-0.003825446,-0.004181845,-0.004220046
20/8/2015,-0.02132596,0.000846686,-0.000421826,-0.001438787,-0.003285026,-0.001601342,-0.002393753,-0.000544634,-0.002247505,-0.002364052
21/8/2015,-0.032369242,0.006046506,0.004332981,0.003716412,0.001741713,0.003006614,0.002328814,0.00416814,0.001159823,0.001506241
24/8/2015,-0.040211444,0.006046506,0.004332981,0.002703642,0.000840378,0.002114436,0.001588544,0.00455581,0.001879263,0.002479987
25/8/2015,-0.01361425,0.00502383,0.00581243,0.005481537,0.005813714,0.006382775,0.005281711,0.003350233,0.000708584,0.000183024
26/8/2015,0.0382913,0.021648753,0.022605632,0.028913619,0.027969014,0.029878071,0.028968545,0.031539787,0.030484181,0.031628471
27/8/2015,0.024007254,0.010283232,0.029974008,0.031561509,0.029822668,0.030671405,0.029739184,0.033602752,0.030326437,0.033701219
28/8/2015,0.000608551,-0.00560588,-0.00405755,-0.00409506,-0.005961672,-0.004847457,-0.005475389,0.001310447,-0.002005306,-0.001128047
31/8/2015,-0.008427078,-0.005741812,-0.00430207,-0.001948504,-0.002283521,-0.000638481,0.000112345,0.0026886,-0.000779199,3.68E-05
1/9/2015,-0.03002265,0.006046506,0.004332981,0.003716412,0.001741713,0.003041248,0.002333472,0.004577658,0.001575281,0.000412741
2/9/2015,0.018127671,0.007621934,0.00554975,0.007109825,0.007265236,0.010204613,0.009955904,0.012308151,0.010322141,0.0138905
3/9/2015,0.001164116,0.00284141,0.001927601,0.001900923,-0.000663606,8.70E-05,-0.001594607,0.000435191,-0.003596103,6.71E-05
4/9/2015,-0.015448309,0.004993083,0.004555844,0.003516582,0.000498262,0.002282046,0.001289272,0.001317384,0.000926424,0.000227023
8/9/2015,0.024773637,0.016378492,0.019742908,0.021012042,0.018526945,0.019357532,0.021538943,0.022526098,0.022655837,0.019867063
9/9/2015,-0.013995036,0.005215333,0.005876924,0.004717431,0.001993357,0.002912691,0.001965889,0.003821172,0.00080296,0.001554311
10/9/2015,0.005264075,-0.003137667,-0.001352006,-0.00245162,-0.003540435,-0.00143779,-0.002508376,0.001730106,-0.001834872,-0.000712288
11/9/2015,0.004477007,0.003628687,0.00264769,0.002448906,-0.000644022,-0.000556243,-0.002347873,0.001375437,-0.001412847,-0.001387902
14/9/2015,-0.004098041,-0.005321549,-0.004235321,-0.005997817,-0.008216381,-0.005929456,-0.007004264,-0.005489357,-0.008064735,-0.006765934
15/9/2015,0.012749688,0.005904249,0.006335732,0.005599577,0.005226978,0.006375854,0.007191138,0.007963542,0.006603654,0.00745053
16/9/2015,0.008667741,0.003193976,0.009084395,0.008781774,0.004410542,0.004866755,0.00855118,0.009114322,0.005736766,0.007759437
17/9/2015,-0.002564345,-0.000794451,-0.001368222,-0.000150222,-0.002772785,-0.000481415,-0.000757149,0.005868006,0.000247114,0.000786925
18/9/2015,-0.016296231,-0.002809559,-0.002604587,-0.002255219,-0.004776386,-0.003244371,-0.004420331,-0.003517356,-0.00447978,-0.005169551
21/9/2015,0.004555392,0.005578036,0.003765024,0.003831306,0.000380102,0.001983887,0.00089573,0.003273379,-0.000591481,0.000633335
22/9/2015,-0.01239493,0.00056497,0.000513963,-0.000556523,-0.0019027,-0.001071801,-0.000436246,0.000860775,-0.000950981,-0.001766434
23/9/2015,-0.002050744,-0.001119612,-0.002405097,-0.001504107,-0.003521675,-0.002118224,-0.003200104,-0.000288265,-0.002926276,-0.002341242
24/9/2015,-0.003368652,0.002704048,0.003232583,0.004040826,-0.000425329,0.001097559,0.000647273,0.001198691,-0.000215972,-0.001034686
25/9/2015,-0.000465902,0.008976686,0.006500536,0.005789596,0.001634859,0.002946318,0.002022482,0.005555177,0.000852707,0.003276242
28/9/2015,-0.026001211,0.005466744,0.003526588,0.003292447,0.001401668,0.002677724,0.002158783,0.004415742,0.001328718,0.002118296
29/9/2015,0.001232094,0.004004669,0.003598406,0.00372713,0.002651861,0.00449891,0.003855983,0.005299871,0.001120317,0.00290738
30/9/2015,0.018895898,0.005839357,0.010395205,0.01938466,0.015785068,0.018183148,0.024456309,0.023941943,0.019101493,0.022172943
1/10/2015,0.001971939,-0.0005206,-0.000951666,-0.001522083,-0.001474848,0.000381628,0.000402822,0.002009387,-0.002332984,-0.001029459
2/10/2015,0.014213793,0.004119969,0.014635274,0.020615114,0.016174931,0.016831914,0.013406538,0.016823752,0.012113722,0.015910532
5/10/2015,0.018124594,0.011643413,0.015620284,0.017653879,0.013360931,0.014905252,0.014515842,0.016289245,0.014154684,0.015482088
6/10/2015,-0.003594689,0.000938214,0.00528544,0.008434992,0.004418724,0.00499572,0.001913345,0.005539636,0.001334396,0.002629516
7/10/2015,0.00800352,0.004945297,0.010242096,0.010302966,0.006347107,0.008027089,0.007100298,0.008952733,0.007573595,0.011621159
8/10/2015,0.00877978,0.006132406,0.008274906,0.009376714,0.007272105,0.007866027,0.006994494,0.010977169,0.006370955,0.006972314
9/10/2015,0.000724849,-0.002332163,-0.003352806,-0.003609297,-0.005248745,-0.003566248,-0.004271951,0.004418489,0.000159431,0.001541344
12/10/2015,0.001274664,0.001052483,0.000245497,-0.000968785,-0.003324198,-0.00198111,-0.005242667,-0.001731525,-0.003873017,-0.004219981
13/10/2015,-0.006848824,-0.002403824,-0.003060938,-0.002059298,-0.004529052,-0.003138625,-0.002097043,0.000116711,-0.003897847,-0.001353364
14/10/2015,-0.004727431,-0.001267956,0.000261279,0.002125095,0.003953936,0.004705543,0.005067711,0.006199298,0.002332948,0.001709863
15/10/2015,0.014743551,0.004975551,0.003316637,0.00215021,0.002283283,0.005124564,0.004496654,0.010027029,0.005618019,0.010113358
16/10/2015,0.004560061,0.00458244,0.003214298,0.001865889,0.000456101,0.002086423,0.002928083,0.006563975,0.002012842,0.002874221
19/10/2015,0.000270509,0.00171974,0.001113761,0.002790035,0.000163805,0.001675755,0.002909916,0.005702248,-0.000147793,0.002848811
20/10/2015,-0.001422101,-0.000471433,-0.00063749,-0.00112624,-0.00296911,-0.000195523,-0.000770735,0.001746994,-0.001478881,-0.001078231
21/10/2015,-0.005842449,-0.00111994,-0.003920763,-0.003436764,-0.005189663,-0.002552228,-0.003849213,-0.000405199,-0.007602944,-0.005635809
22/10/2015,0.016490847,0.011829536,0.009446608,0.007197234,0.006166116,0.007304068,0.006383313,0.014297489,0.012920294,0.014624272
23/10/2015,0.010969954,-0.001169949,0.000293295,0.011216927,0.007168225,0.01045007,0.014536665,0.018071346,0.013053313,0.013408137
26/10/2015,-0.001914933,-0.000616878,-0.001614022,-0.001007451,-0.003397454,-0.003005005,-0.000745218,0.000155766,-0.001449986,-0.00130879
27/10/2015,-0.002557386,0.001561469,-0.000720112,0.000287278,-0.00137806,-0.000317767,-0.002880023,0.000118489,-0.003035931,-0.002398569
28/10/2015,0.011770488,-0.000671642,0.001050177,0.002194006,-0.000429385,0.001138671,0.003809341,0.007545151,0.005453287,0.00666126
29/10/2015,-0.000449876,0.000214154,-0.000831074,0.000363308,-0.003037701,-0.001081891,-0.002529419,-0.002913959,-0.004250582,-0.004975602
30/10/2015,-0.004821482,-0.003540615,-0.003610405,-0.000158735,-0.001716092,-0.000685948,-0.002950196,-0.00054592,-0.005657411,-0.003397858
2/11/2015,0.011803877,0.003154429,0.002285643,0.005272884,0.001293822,0.003008445,0.00252482,0.003705293,0.000351664,0.001703722
3/11/2015,0.002724353,-0.003481879,0.000355387,0.003839721,0.000114168,0.001557862,0.000374511,0.005320316,0.001960128,0.003610183
4/11/2015,-0.003551667,-0.005353245,-0.004344854,-0.004854482,-0.006488559,-0.004638522,-0.006039176,-0.00406433,-0.005001651,-0.005617633
5/11/2015,-0.00113279,-0.001749224,-0.003437399,-0.003925903,-0.005219489,-0.002381208,-0.002581323,0.000401031,-0.00366644,-0.002593302
6/11/2015,-0.000347682,-0.001437892,-0.00180439,0.001540514,-0.000839241,0.001668518,0.00543178,0.006522388,0.004610484,0.005402824
9/11/2015,-0.009871291,-0.003973579,-0.004907998,-0.004210605,-0.006795634,-0.006064085,-0.004485867,-0.002494272,-0.005754507,-0.002294983
10/11/2015,0.001509455,0.002072543,0.001579639,0.006336258,0.003131742,0.005313491,0.003531385,0.004413184,0.000597186,0.002183347
11/11/2015,-0.003233307,-0.000888629,-0.001355791,-0.002774774,-0.005481591,-0.003705449,-0.002816482,-0.000789743,-0.002991716,-0.002113844
12/11/2015,-0.014089163,0.004455298,0.00302577,0.000225696,-0.001976281,-0.002170113,-0.002939851,-0.001994609,-0.00341956,-0.002886792
13/11/2015,-0.011270641,-0.001976835,-0.002455405,0.001491034,-0.001195699,-0.000101587,-0.001405061,0.002165525,-0.000251685,0.000521613
16/11/2015,0.014793303,0.010160292,0.012235547,0.009508336,0.008981338,0.009640949,0.008715,0.010977352,0.008623522,0.010220483
17/11/2015,-0.001340277,-0.003256438,-0.002100541,-0.000739205,-0.003232313,-0.001899433,-0.001105245,0.001902822,-0.000746325,0.001045107
18/11/2015,0.01603323,0.008356322,0.00873469,0.008372933,0.007637362,0.009536444,0.009302468,0.011214548,0.009367259,0.010989764
19/11/2015,-0.00112374,0.001583745,0.000330925,0.003134243,0.000903378,0.001571305,-0.000776931,0.00338436,-0.000438873,0.001914297
20/11/2015,0.003802955,-0.001062604,-0.001293327,-0.000667324,-0.003052254,-0.000723281,-0.003562696,-0.001961498,-0.004749151,-0.004517185
23/11/2015,-0.001235624,-0.001226937,-0.002230347,0.002604068,0.001192737,0.003813676,0.001691024,0.003194334,-0.000552956,0.001465247
24/11/2015,0.00122125,-0.003201223,0.000423139,0.000894154,-0.002122779,-0.000510442,0.000550873,0.003978218,-0.000257571,0.001802668
25/11/2015,-0.000129141,-0.003234793,-0.003993502,-0.005471737,-0.007046127,-0.005388421,-0.004382043,-0.001882955,-0.003988327,-0.00316396
27/11/2015,0.000593441,-0.001217674,-0.002071481,-0.003240293,-0.006645184,-0.005480355,-0.003400421,-0.000301369,-0.002970252,-0.001798582
30/11/2015,-0.0046518,-0.002948992,-0.002824891,-0.001052253,-0.004850042,-0.003265618,-0.002887541,-0.002699266,-0.004975643,-0.004293088
1/12/2015,0.010623939,0.006222715,0.007597098,0.012339484,0.008892799,0.010189557,0.00854483,0.011890334,0.007449336,0.010380351
2/12/2015,-0.011056593,-0.003193229,-0.002217499,-0.001853125,-0.003623758,-0.001743352,-0.003058807,-9.75E-05,-0.002255296,-0.001650612
3/12/2015,-0.014477827,-0.001348807,-0.002869312,-0.002689637,-0.006524388,-0.004834102,-0.003735885,-0.000772428,-0.006685041,-0.003346535
4/12/2015,0.020317856,0.015437624,0.013037922,0.012980074,0.009066487,0.010149787,0.008292404,0.013944392,0.011685425,0.014392287
7/12/2015,-0.007014044,-0.001681814,-0.003233489,-0.003958246,-0.00548523,-0.005004154,-0.004008716,0.000347777,-0.002926427,-0.002933849
8/12/2015,-0.006511052,2.87E-06,-0.000933893,-0.000756669,-0.003500655,-0.00177701,-0.00296395,0.000823175,-0.002662323,-0.000536982
9/12/2015,-0.007769086,-0.000292235,0.002909023,0.002048745,0.000567253,0.001150235,0.001720031,0.006018674,0.002698087,0.004193408
10/12/2015,0.002248856,-0.001774694,0.000963139,0.000240826,-0.0003744,0.001208022,-0.000472694,0.002212457,0.002084287,0.001081448
11/12/2015,-0.019613868,0.003809297,0.00226573,0.00171185,-4.35E-05,0.001471381,0.000766395,0.002977178,0.000412816,-6.61E-05
14/12/2015,0.004744288,0.00461197,0.001806876,0.002955678,0.001294326,0.001932376,0.001491953,0.003582681,-0.001020567,0.000591205
15/12/2015,0.01056258,0.008332525,0.00745295,0.010299878,0.008728547,0.008782948,0.011650863,0.016731316,0.01336636,0.010521716
16/12/2015,0.014410636,0.010665162,0.011833503,0.010981009,0.00720839,0.008222195,0.009940756,0.01169436,0.007537745,0.010468652
17/12/2015,-0.015154776,-0.002482013,-0.003443821,-0.004409598,-0.00618495,-0.005615188,-0.005106277,-0.004139587,-0.006543218,-0.00566794
18/12/2015,-0.017957495,0.003314735,0.002219234,0.000920569,-0.003052137,-0.002654331,-0.00317094,-0.002071571,-0.006783947,-0.005724593
21/12/2015,0.007748306,0.003070257,0.0018492,0.004125489,0.001568079,0.003082315,0.001073676,0.005616548,0.002274307,0.002463163
22/12/2015,0.008778096,0.003474327,0.003616187,0.005044031,0.003360945,0.006322999,0.00457327,0.006124487,0.003000404,0.004649437
23/12/2015,0.012341596,0.003721832,0.013741552,0.011386946,0.011347905,0.012545894,0.01280527,0.016150359,0.013494717,0.014247534
24/12/2015,-0.001599915,-0.00364798,-0.004144271,-0.004299778,-0.007336674,-0.006129209,-0.006996116,-0.003874971,-0.006617526,-0.006256555
28/12/2015,-0.002180936,0.00104233,-0.000665025,-0.001066019,-0.003975186,-0.002923271,-0.002764968,-2.72E-05,-0.003975201,-0.004053135
29/12/2015,0.010573664,0.004459995,0.00607414,0.005412596,-1.60E-05,0.001213804,0.00177134,0.003588089,0.001002933,0.001031164
30/12/2015,-0.007243399,-0.005459282,-0.005671769,-0.00397506,-0.006470086,-0.004724652,-0.006956542,-0.004623332,-0.007890274,-0.006092825
31/12/2015,-0.009456485,0.004518597,0.00277728,-9.89E-05,-0.001620275,-0.00039401,-0.001987597,-0.001227366,-0.003642659,-0.004400832
