Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Mean,True,Diff
2016-10-26,0.00293025164865,0.00421073101461,0.00506033422425,0.00375258666463,0.00195883051492,0.000783721450716,0.00458880048245,0.00408840505406,0.00107177987229,0.00257482635789,0.00144252646714,0.00318126194179,0.00517862383276,0.00258072279394,0.00377373374067,0.00235461280681,0.000341896811733,0.00102108158171,0.00245761382394,0.00286737317219,0.00281098601408,-0.00174192770218,0.00455291371626
2016-10-27,-0.00383808533661,-0.00452975276858,-0.00331067666411,-0.00426680082455,-0.00149690010585,-0.00253080949187,-0.00307700783014,-0.0028441962786,-0.00145846686792,-0.00287656392902,-0.0036388700828,-0.00375716527924,-0.000378525117412,-0.0061915111728,-0.00104373460636,-0.00404210714623,-0.00301128299907,-0.00176561530679,-0.00464672595263,-0.00258091418073,-0.00306428549811,-0.00299119610329,-7.30893948253e-05
2016-10-28,0.00126821838785,0.00150030269288,0.00248687202111,0.0019635676872,0.00170353800058,-0.000298489583656,0.000837324245367,0.00204789475538,0.00179161026608,-0.000159644638188,-0.00086894351989,0.00107188196853,0.0015328945592,-0.000606283196248,0.0023309183307,0.000803293893114,0.000779615424108,0.00249923462979,0.00240554357879,0.00206199334934,0.00125756696798,-0.00311314016176,0.00437070712974
2016-10-31,0.000923599582165,0.000279299041722,-0.000129258376546,0.00142942671664,0.000862825894728,-0.00015682936646,0.00101450900547,-0.000140189891681,0.000462061376311,-0.00106296024751,-0.0020737380255,0.000878646562342,0.00201357947662,-0.000153123051859,0.00139447802212,0.000411691900808,0.00100604433101,0.00403578672558,0.00227382988669,0.00143806310371,0.000735387089662,-0.00012228399444,0.000857671084102
2016-11-01,-0.00570532912388,-0.0046497322619,-0.0044047231786,-0.00345535809174,-0.00384859670885,-0.00614887988195,-0.00590988714248,-0.00401418935508,-0.0049183848314,-0.00371136097237,-0.0050006066449,-0.00539863016456,-0.00485251052305,-0.00640175212175,-0.0048084910959,-0.0133497519419,-0.00711603648961,-0.00471893977374,-0.00622607953846,-0.00263334438205,-0.00536362919956,-0.00681001880647,0.00144638960691
2016-11-02,-0.00962469447404,-0.00462109874934,-0.00318750645965,-0.00132112740539,-0.00425509829074,-0.00513032870367,-0.00528407562524,-0.00765632279217,-0.00705621484667,-0.00381389213726,-0.00415996834636,-0.00600789114833,-0.00315574323758,-0.00804565567523,-0.00590690877289,-0.00805534049869,-0.00683133676648,-0.00411312049255,-0.00473040062934,-0.00248372135684,-0.00527202244848,-0.00654688478768,0.0012748623392
2016-11-03,-0.0131523571908,-0.00499658007175,-0.00263884710148,-0.00261867465451,-0.00495330616832,-0.00654859608039,-0.00667614815757,-0.00255649047904,-0.00222838879563,-0.00604741321877,-0.00229143211618,-0.000774580868892,-0.00360977370292,-0.00638160482049,-0.00248708645813,-0.00642047310248,-0.0107315219939,-0.0090109910816,-0.00660970434546,-0.00999590661377,-0.00553649384528,-0.00443321288133,-0.00110328096395
2016-11-04,-0.000357742595952,-0.00287875137292,-0.00182669912465,-3.98282427341e-05,-0.000346633372828,-0.000855341553688,-0.00150415441021,-0.00201623816974,-0.00202480657026,-0.00127620063722,-0.000401169236284,-0.00185643916484,-0.000117372954264,-0.00117554480676,0.00120633165352,-0.00162461411674,0.000671830784995,0.00052067352226,6.77793286741e-06,-0.00189829187002,-0.000889710790943,-0.00166752004698,0.000777809256037
2016-11-07,0.0113470787182,0.0138031877577,0.0191403646022,0.0106538273394,0.0192189272493,0.0236229132861,0.013250333257,0.00653784908354,0.0118689006194,0.0161904655397,0.0163321625441,0.0205787401646,0.0162537265569,0.0152102150023,0.0138895120472,0.0194288901985,0.0179389622062,0.0180936735123,0.00919062178582,0.0179013069719,0.0155225824565,0.021980199777,-0.00645761732056
2016-11-08,0.00358776305802,0.00396452844143,0.00163491908461,0.00222642486915,0.00336093525402,0.00197047251277,0.00472574401647,0.00302931573242,0.0041534928605,0.00345408404246,0.00331895449199,0.00249570095912,0.0028555765748,0.00339372735471,0.00496109435335,0.00125670118723,0.00526100117713,0.00132151390426,0.00321768946014,0.00354945100844,0.00318695488386,0.00376487836712,-0.00057792348326
2016-11-09,0.00802806857973,0.0125882560387,0.011977840215,0.0458475276828,0.00900232326239,0.00329293310642,0.00577947683632,-0.0206648800522,0.011174810119,0.0130629753694,0.00819670129567,0.0148166874424,0.00879304483533,0.0063845096156,0.0103971920907,-0.00143762805965,0.0314350351691,0.00281487009488,-0.0145681928843,0.00992107391357,0.00884213112295,0.0110161197981,-0.00217398867518
2016-11-10,0.00294259376824,0.00590467918664,0.0048898733221,-0.00184517214075,0.00434694997966,0.00419466383755,0.0042706145905,0.00379015714861,0.00510157132521,0.01171886269,0.00326382461935,-0.000398632488213,0.00225481297821,0.00104022782762,0.0036783143878,0.00119791785255,0.00417747348547,0.0046588932164,-0.00140656041913,0.00340977404267,0.00335954199545,0.00194884539149,0.00141069660396
2016-11-11,-0.00157115841284,0.00278307613917,0.00314256781712,-0.000955578172579,-0.000141169177368,0.0240142140538,0.000738666567486,0.00199525756761,-0.00362438382581,0.000594754237682,0.015988830477,0.00550471479073,-0.00711503252387,-0.00152765517123,0.00144878425635,0.00607881136239,0.00995782017708,-0.00137205037754,0.00685648433864,0.00342397857457,0.00331104663201,-0.00139892821094,0.00470997484295
2016-11-14,0.0064171301201,0.0066199246794,0.0070828278549,0.0135189555585,0.00451290374622,0.0155172739178,0.00062470784178,-0.00960243400186,0.0082939369604,0.00984130427241,0.00295899785124,0.00306579563767,0.00813882611692,0.00342008238658,0.00616662157699,0.00171605008654,0.0076574459672,0.000529547862243,-0.000741925323382,0.00686355866492,0.00513007631525,-0.000115509457193,0.00524558577245
2016-11-15,0.00383052113466,0.00712397228926,0.00617175595835,0.00277211307548,0.00471362005919,0.00437563192099,0.00631221709773,0.0029992160853,0.00517958076671,0.00559888128191,0.00503562903032,0.00732288137078,0.00469866534695,0.00279729254544,0.00455141859129,0.00283037964255,0.00501011218876,0.00422666454688,0.00246465043165,0.00529515836388,0.00466551771387,0.00745295529499,-0.00278743758112
2016-11-16,-0.00401962734759,-0.00257206126116,-0.00281927408651,-0.00162961357273,-0.00334376725368,-0.00360562140122,-0.00234346091747,-0.00128017936368,-0.00328586017713,-0.00205866340548,-0.0020983167924,-0.00130234530661,-0.00326321274042,-0.00280697154813,-0.000988407293335,-0.0019657551311,-0.001740248641,-0.000150959822349,-0.00143529416528,0.000366886000847,-0.00211713789031,-0.00158351690248,-0.000533620987832
2016-11-17,0.00389758567326,0.00610738806427,0.00628964556381,0.00610718037933,0.00587787758559,0.0067601245828,0.00534208351746,0.00196954095736,0.00769300106913,0.00653074681759,0.0018815798685,0.00389097863808,0.00787620991468,0.00300436094403,0.00419179024175,0.000770883518271,0.00343223917298,0.00823714956641,0.00255948654376,0.0041185086593,0.0048269177787,0.00466546946208,0.000161448316617
2016-11-18,-0.00164933677297,-0.00186169077642,-0.00332699017599,-0.000159738352522,0.00121202040464,-0.00339746428654,-0.00233419565484,-0.00175759149715,-0.00102083687671,-0.00211902428418,-0.00411293841898,-0.000443015131168,0.00119364028797,-0.00231002876535,0.000701377692167,-0.0021670400165,-0.000114098424092,-0.000515013176482,-0.00299495272338,-0.00318636838347,-0.00151816441212,-0.00238965143737,0.000871487025247
2016-11-21,0.00297705526464,0.00748810358346,0.00829549878836,0.00934273563325,0.00420240871608,0.00518012512475,0.00628852797672,0.0047117928043,0.00455614924431,0.00609355326742,0.00463881110772,0.00480418559164,0.00820292159915,0.00360085582361,0.00591328041628,0.00404720194638,0.00514203775674,0.00683774799109,0.0025859803427,0.00740519724786,0.00561570841819,0.00743370239191,-0.00181799397372
2016-11-22,-0.000127992141643,0.000562582281418,0.000155715621077,0.00134720455389,0.00166217039805,-0.00052120257169,0.000918845937122,0.00317868590355,0.000319103943184,6.90149608999e-05,0.000450971710961,0.000414743204601,0.000716133508831,9.92114655674e-05,0.00131325551774,-0.00102521537337,0.00122297927737,0.00088466872694,-0.00293666822836,0.00252296496183,0.00056135863997,0.00216309075569,-0.00160173211572
2016-11-23,0.000710401218385,0.00157955021132,0.000133031746373,0.00297841336578,0.00203467695974,0.00583374686539,8.22637812234e-05,0.00284966011532,0.00231031514704,0.0028569009155,0.00176708842628,-0.000820016372018,0.00394058506936,0.000669045490213,0.00243238639086,0.000867075519636,0.000366369407857,0.00341431680135,0.00302650337107,0.00292006786913,0.00199761916883,0.000807698475976,0.00118992069286
2016-11-25,0.00256288074888,0.00289478036575,0.00373080233112,0.00314817298204,0.00274564698339,0.00241444609128,0.00351835601032,0.00294628343545,0.00282111205161,0.0029030139558,0.00223026704043,0.00254242424853,0.00371537357569,0.00205049011856,0.00417191488668,0.00267559709027,0.00252337800339,0.00277008046396,0.00307816383429,0.0022039054893,0.00288235442713,0.00390674563408,-0.00102439120695
2016-11-28,-0.00244231428951,-0.00370265659876,-0.00255601201206,-0.000972097739577,-0.00293843611144,-0.00164055684581,-0.00528690870851,-0.00216695619747,-0.00337842293084,-0.00224012625404,-0.00445919809863,-0.00155722757336,-0.00615493301302,-0.00699158385396,-0.00053641264094,-0.000119920121506,-0.0026620849967,-0.0036730368156,-0.00201527494937,-0.00248372135684,-0.00289889401756,-0.00526838927521,0.00236949525764
2016-11-29,0.000287441827822,-0.000528545468114,-0.00129405129701,-0.00131989922374,0.000951700378209,-0.000931348185986,-0.00135612022132,0.000170187093318,0.000737817259505,-0.000594265758991,-0.00120848207735,0.00399938970804,0.00185845152009,-0.00024912157096,0.000768433616031,-0.000370679656044,-0.00135262031108,-0.00155528611504,-0.000613615848124,0.00133439328056,-6.33110466879e-05,0.00133440216881,-0.0013977132155
2016-11-30,-0.0038006992545,-0.00443063024431,-0.00294747389853,-0.00146497157402,-0.00345191522501,-0.00759971747175,-0.00437881890684,-0.00620167516172,-0.00425959099084,-0.000860127678607,-0.017433937639,0.00508386036381,0.00017666927306,-0.00160804193001,-4.03199810535e-05,-0.00757576944306,-0.000798456603661,-0.00633041374385,-0.00209917221218,-0.00396228954196,-0.00369917461649,-0.00265693032079,-0.0010422442957
2016-12-01,-0.00448986282572,-0.00263920915313,-0.0031796398107,-0.000223157694563,-0.000644549494609,-0.0032370868139,-0.00484864041209,-0.00270646833815,-0.00258983229287,-0.00417162105441,-0.00242894608527,-0.00279509322718,-0.000731815234758,-0.00742132589221,-0.00322098028846,-0.00657148426399,-0.00226560258307,-0.00449634669349,-0.00292883114889,-0.00308679090813,-0.00323386420496,-0.00352172320857,0.000287859003614
2016-12-02,0.00941475853324,0.0052785705775,-0.031619399786,-0.0322278961539,-0.0130594912916,0.134431883693,0.0272798575461,-0.0894516855478,0.0305826067924,0.0182761773467,0.0257422402501,0.053863286972,0.0253253113478,0.0169104952365,-0.0240801423788,0.0427738316357,0.0211658086628,-0.189108684659,0.00624033343047,0.0445193238556,0.00411285925657,0.000396927698723,0.00371593155784
2016-12-05,0.00224745133892,0.00552563555539,0.00548650324345,0.00353385531344,0.00360565143637,0.00486819352955,0.00315113179386,0.00273927953094,0.00373697560281,0.0055085439235,0.00509443553165,0.00490584783256,0.00490158842877,0.00356966350228,0.00502947159111,0.00388471502811,0.00245069595985,0.00126557447948,0.00446489453316,0.00384158082306,0.0039905840531,0.0058044270335,-0.0018138429804
2016-12-06,0.00237454543822,0.00521166995168,0.00579457590356,0.00384083064273,0.00484737101942,0.00293998792768,0.00593986548483,0.00331595493481,0.00381190609187,0.00255547952838,0.00325555587187,0.00322579592466,0.00536710117012,0.00226793251932,0.00659600971267,0.00464833062142,0.00347729935311,0.00391730247065,0.00404509250075,0.00308491755277,0.0040258760564,0.00340508422864,0.000620791827767
2016-12-07,0.0100111234933,0.00964779034257,0.00870457291603,0.00868086423725,0.0103299496695,0.00928188487887,0.00962920952588,0.00398826785386,0.00988889392465,0.0103290081024,0.0114768473431,0.0127891171724,0.0125456228852,0.00734882988036,0.00810053385794,0.00667028641328,0.0100453933701,0.0101256752387,0.00724587775767,0.0107670705765,0.00938034243882,0.01307735911,-0.00369701667116
2016-12-08,0.00317915226333,0.00635198503733,0.00194377941079,0.00288364244625,0.00282338657416,0.00632018130273,0.00199662544765,0.00401498191059,0.00148484308738,0.00125778885558,0.00586983375251,0.00279623316601,0.00369910243899,0.00141928473022,0.00409256340936,0.00165926583577,0.00231453264132,0.00484132580459,0.00112582789734,0.00110990554094,0.00305921211839,0.00215701468264,0.000902197435745
2016-12-09,0.00270390487276,0.00539956334978,0.00475934054703,0.00387677596882,0.00415265373886,0.00267967768013,0.00535285752267,0.00279292138293,0.00295732310042,0.00354245863855,0.00309924106114,0.00409405585378,0.00410051830113,0.00105754111428,0.00411540037021,0.00173368433025,0.00274118036032,0.00218575471081,0.00143480836414,0.0016257193638,0.00322026875801,0.00592141858244,-0.00270114982443
2016-12-12,-0.0060397638008,-0.00285292998888,-0.00376933021471,0.00117416540161,-0.00396606884897,-0.00135570205748,-0.00601999461651,-0.00272405124269,-0.00116669305135,-0.00228399410844,-0.00600790791214,-0.00307381805032,-0.00085774040781,-0.00254556722939,-0.00169131811708,-0.00565166259184,-0.00098832079675,-0.00841111224145,-0.00484669441357,-0.00248372135684,-0.00327811134048,-0.00113808213152,-0.00214002920896
2016-12-13,0.00264289276674,0.00340149644762,0.0054973536171,0.00332260364667,0.00368558033369,0.00447587948292,0.00157928070985,0.00331595493481,0.00242907600477,0.00267997942865,0.00422799866647,0.0033141898457,0.00335087580606,0.00269188685343,0.00520408991724,0.00442103948444,0.00336626381613,0.00248919776641,0.00467143766582,0.00248243845999,0.00346247595735,0.00651848330423,-0.00305600734688
2016-12-14,-0.00323474803008,-0.00801903754473,-0.0061003966257,-0.00580580485985,-0.00450212135911,-0.00641099503264,-0.00461308006197,-0.00412144977599,-0.00592067698017,-0.00498712481931,-0.00614489708096,-0.00537759251893,-0.00791031494737,-0.00839649327099,-0.00680227065459,-0.00720603624359,-0.00780300889164,-0.00243905838579,-0.00652862899005,-0.00775009766221,-0.00600369134918,-0.00815029572429,0.00214660437512
2016-12-15,0.00283686700277,0.00537974387407,0.00267859408632,0.00348382955417,0.00372268119827,0.00485758204013,0.00309426174499,0.00331595493481,0.00374961085618,0.00250177341513,0.00497671309859,0.00171965151094,0.00458149053156,0.00168746744748,0.00510743120685,0.0043998057954,0.00206927605905,0.00151351373643,0.00369345839135,0.00317712919787,0.00342734204605,0.00387570768806,-0.00044836564201
2016-12-16,5.76734164497e-05,0.00202750274912,0.000487247365527,8.59171850607e-05,0.00204901932739,0.00281465868466,0.000361929531209,0.00298489700072,0.000384540879168,0.0012415307574,0.000412752560806,0.000393635011278,0.00276683364064,-0.000538052641787,0.00514046428725,0.00161419715732,0.000302793341689,-0.00120008131489,0.000317441066727,0.0012884112075,0.0011496655643,-0.00175215677889,0.00290182234319
2016-12-19,0.000703403493389,0.00173422181979,0.00134507613257,0.00238180090673,0.00152086699381,0.00157398520969,-0.000916783639695,0.00132816564292,0.000143864541315,-0.000170093262568,-1.25045189634e-05,0.000576801015995,0.00176593579818,-0.000417073606513,0.00168900797144,0.000833916070405,0.00101040059235,0.00109297875315,-0.0015673043672,0.000384921237128,0.000750079285353,0.00197317274315,-0.0012230934578
2016-12-20,0.00253049633466,0.00333883147687,0.00356449512765,0.002712641377,0.00292882695794,0.00207912013866,0.00178272323683,0.00293905264698,0.00272843847051,0.00218555401079,0.00258573121391,0.00202382099815,0.00293580349535,0.000632235431112,0.00336598674767,0.00246243970469,0.00211836514063,0.00436421809718,0.00448212772608,0.00323301088065,0.00274969590828,0.00363091263558,-0.000881216727302
2016-12-21,-0.00408834498376,-0.00363265792839,-0.00129424175248,-0.000688144005835,-0.00203413679264,-0.00222246767953,-0.00344957783818,-0.00284501817077,-0.00178934331052,-0.0025325960014,-0.00405497988686,-0.00430220505223,-0.00361151667312,-0.00136344239581,-0.000990759348497,-0.00231478083879,-0.00335245043971,-0.00121000991203,-0.00340103451163,0.000121490098536,-0.00245281076059,-0.00246038566924,7.57490865233e-06
2016-12-22,-0.000249546428677,0.000120930722915,-0.00102488440461,-0.000607165507972,0.000394146423787,0.000766376499087,0.000421240692958,0.00109417340718,-0.00120822456665,-0.00127620063722,-0.000326080364175,-0.00265368074179,0.00199953466654,-0.00139708875213,0.00140216387808,-0.0014287418453,-0.00206187437288,-0.000627068802714,-0.00199726969004,0.00136461667717,-0.000364732142771,-0.0018647113534,0.00149997921063
2016-12-23,0.00258476124145,0.00234589586034,0.00375905260444,0.00204918021336,0.00195883051492,0.00445635523647,0.0015694196336,0.00311676762067,0.00160236645024,0.0010172596667,0.00243766279891,0.00179794989526,0.00169903389178,0.000723267788999,0.00343001144938,0.00158209295478,0.00255021778867,0.0024128051009,0.00189318298362,0.00195575132966,0.00224709301256,0.00125093247983,0.000996160532729
2016-12-27,0.00286128302105,0.00464633107185,0.00442395964637,0.00298709701747,0.00214193668216,0.001148421783,0.00264437077567,0.00311922212131,0.00252062501386,0.00166132720187,0.00251592881978,0.000870802090503,0.00251127639785,0.000454147229902,0.00392181379721,0.00449349824339,0.00196667388082,0.00249589653686,0.0025336004328,0.00162955757696,0.00257738842629,0.0022458490148,0.000331539411492
2016-12-28,-0.01025968045,-0.0067573748529,-0.00705407420173,-0.00328160217032,-0.00672776252031,-0.00572883477435,-0.00712528359145,-0.00688747689128,-0.00711776968092,-0.00527921365574,-0.00659670354798,-0.00769155845046,-0.00688952766359,-0.00980029813945,-0.00537486374378,-0.00879248976707,-0.00746859423816,-0.00569378212094,-0.00738949142396,-0.00369472894818,-0.00678055593744,-0.00839164073685,0.00161108479941
2016-12-29,-0.000583494489547,-0.000716416514479,-0.000670927693136,0.000352360191755,0.000628006295301,0.000355233671144,0.000191203202121,0.000468186684884,9.59736062214e-05,-0.00111114652827,-0.00019097540644,-9.24915075302e-05,0.00114577182103,-0.00140347937122,0.00126267306041,2.41468660533e-06,0.000920705031604,0.00109114521183,0.000457868911326,-0.00079145480413,7.05578058842e-05,-0.000293347683225,0.00036390548911
2016-12-30,-0.00302736926824,-0.00297804293223,-0.00256547471508,-0.000476082437672,-0.00193373323418,-0.0010541130323,-0.00324403820559,-0.00357663002796,-0.00431544519961,-0.00170260062441,-0.00316005339846,-0.00296304561198,-0.00175987510011,-0.00332871219143,-0.00137630384415,-0.00304003013298,-0.00107042794116,-0.00255384319462,-0.00431035645306,-0.00255015445873,-0.00254931673408,-0.00464783485689,0.00209851812281
